ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
0012f5cefbe50e9f,xclick,/m/035r7c,1,0.393058,0.54409,0.6625,0.911875,0,0,0,0,0
260624d626b43733,xclick,/m/035r7c,1,0.701875,0.846875,0.608083,0.7443609999999999,1,0,0,0,0
d218136af8dc1da6,xclick,/m/035r7c,1,0.0,0.1475,0.608889,0.845556,1,0,0,0,0
abbe4130cb27f9d4,xclick,/m/035r7c,1,0.271875,0.398438,0.496487,0.7096020000000001,1,0,0,0,0
c36c867f74196d63,xclick,/m/035r7c,1,0.113125,0.138125,0.440833,0.525,1,0,0,0,0
a45f69bf27f627c6,xclick,/m/035r7c,1,0.25488299999999997,0.334961,0.641927,0.998698,1,1,0,0,0
7388075465d40322,xclick,/m/035r7c,1,0.485,0.538125,0.760833,0.981667,1,0,0,0,0
6680d3c413262225,xclick,/m/035r7c,1,0.46,0.49375,0.686736,0.9031040000000001,1,0,0,0,0
0783602580cdedd8,xclick,/m/035r7c,1,0.43875,0.465,0.6848029999999999,0.806754,1,0,0,0,0
d750ea2fab339804,xclick,/m/035r7c,1,0.041875,0.403125,0.300188,0.45778599999999997,1,0,0,0,0
6ea2a90138ffd2c2,xclick,/m/035r7c,1,0.25,0.320312,0.790365,0.998698,1,1,0,0,0
e0e0ba03f87346f3,xclick,/m/035r7c,1,0.5037520000000001,0.64728,0.73625,0.89625,1,0,0,0,0
cd197da9c3673534,xclick,/m/035r7c,1,0.794375,0.854375,0.34521599999999997,0.526266,1,0,0,0,0
86362948c175a7e0,xclick,/m/035r7c,1,0.506875,0.565,0.56968,0.999058,1,1,0,0,0
99b2e2a85b86098a,xclick,/m/035r7c,1,0.799375,0.86875,0.136667,0.464167,1,0,0,0,0
0b0e57ea64f26316,xclick,/m/035r7c,1,0.128125,0.436875,0.098415,0.999166,0,1,0,0,0
a67383ffc31084a6,xclick,/m/035r7c,1,0.056875,0.308125,0.771111,0.9988889999999999,1,1,0,0,0
6538215125660408,xclick,/m/035r7c,1,0.580625,0.86,0.6375,0.981667,1,0,0,0,0
2f7c0c42fe335605,xclick,/m/035r7c,1,0.501875,0.556875,0.662277,0.991533,0,1,0,0,0
994c368b2a7fb82a,xclick,/m/035r7c,1,0.226875,0.265625,0.67573,0.998993,1,1,0,0,0
fbfa9a5f4fc56583,xclick,/m/035r7c,1,0.301676,0.426443,0.7425,0.88125,0,0,0,0,0
2790565259564f56,xclick,/m/035r7c,1,0.5475,0.58625,0.468333,0.645,0,0,0,0,0
148430f3e80296e6,xclick,/m/035r7c,1,0.9143110000000001,0.996466,0.800625,0.884375,0,1,0,0,0
25be0e9f1abcd175,xclick,/m/035r7c,1,0.241875,0.3775,0.25166700000000003,0.476667,1,0,0,0,0
53e9c3ceaa253adc,xclick,/m/035r7c,1,0.6575979999999999,0.906191,0.58875,0.999375,1,1,0,0,0
184bd637ab3c4dec,xclick,/m/035r7c,1,0.515625,0.528125,0.63,0.723333,1,0,0,0,0
7881c4ed811dc960,xclick,/m/035r7c,1,0.398305,0.5037659999999999,0.705,0.995625,1,1,0,0,0
cf31381e6735ba30,xclick,/m/035r7c,1,0.44296899999999995,0.665625,0.864583,0.986458,1,1,0,0,0
8f5c7af481001ea3,xclick,/m/035r7c,1,0.281875,0.444375,0.9075469999999999,0.999057,1,1,0,0,0
70a36abf5d0f1ef4,xclick,/m/035r7c,1,0.240625,0.391875,0.780488,0.9990620000000001,1,1,0,0,0
adfee1243bbb39e2,xclick,/m/035r7c,1,0.28281300000000004,0.3375,0.498958,0.696875,0,0,0,0,0
13df9271b4c690a4,xclick,/m/035r7c,1,0.150625,0.295625,0.8353719999999999,0.999059,1,1,0,0,0
9409b03297959cb5,xclick,/m/035r7c,1,0.706875,0.81125,0.600167,0.999165,0,1,0,0,0
39ad7e79fbdb69be,xclick,/m/035r7c,1,0.9375,0.992708,0.235156,0.429688,0,0,0,0,0
5e547750a5043878,xclick,/m/035r7c,1,0.491063,0.7121350000000001,0.769375,0.999375,1,1,0,0,0
eacc175aaa4bc3e3,xclick,/m/035r7c,1,0.504359,0.64259,0.545,0.894167,1,0,0,0,0
c84e7c728e6ac406,xclick,/m/035r7c,1,0.50625,0.531875,0.380863,0.626642,1,0,0,0,0
53f5d2697f6f178a,xclick,/m/035r7c,1,0.54625,0.628125,0.5275,0.965,1,0,0,0,0
d9784171f864b5b6,xclick,/m/035r7c,1,0.29539,0.3753530000000001,0.676875,0.760625,1,0,0,0,0
b2b6ce46bd747004,xclick,/m/035r7c,1,0.35989899999999997,0.410235,0.57875,0.68625,1,0,0,0,0
b889af60d3baea73,xclick,/m/035r7c,1,0.046875,0.383333,0.657812,0.792188,0,0,0,0,0
5d6b7d0380acde04,xclick,/m/035r7c,1,0.66375,0.75875,0.6829270000000001,0.9962479999999999,1,1,0,0,0
63d273812fdd7112,xclick,/m/035r7c,1,0.0325,0.150625,0.421175,0.5139100000000001,1,0,0,0,0
9a05d0d31106d7ba,xclick,/m/035r7c,1,0.465,0.5175,0.617041,0.790262,1,0,0,0,0
0f112218aa74c8e2,xclick,/m/035r7c,1,0.904375,0.94125,0.47668900000000003,0.5956229999999999,1,0,0,0,0
28df19c4f80a7710,xclick,/m/035r7c,1,0.401501,0.5431520000000001,0.6,0.881875,1,0,0,0,0
b9eaefc9ed8dbde4,xclick,/m/035r7c,1,0.758125,0.804375,0.461211,0.661552,1,0,0,0,0
414f2173b7a40ee0,xclick,/m/035r7c,1,0.608125,0.646875,0.643333,0.735833,0,1,0,0,0
74c872aa424bdab4,xclick,/m/035r7c,1,0.544375,0.58125,0.705441,0.806754,1,0,0,0,0
5630bffa5ac2033c,xclick,/m/035r7c,1,0.0,0.10546900000000001,0.692729,0.9225959999999999,1,1,0,0,0
c94631a00ebc51ea,xclick,/m/035r7c,1,0.634083,0.716263,0.578125,0.858125,1,0,0,0,0
d157cc33f2bce5f4,xclick,/m/035r7c,1,0.526667,0.6075,0.844417,0.9987450000000001,1,1,0,0,0
8f2a1557fb009115,xclick,/m/035r7c,1,0.285,0.33375,0.014166999999999999,0.270833,0,0,0,0,0
8d8b91be61d063c6,xclick,/m/035r7c,1,0.549375,0.61,0.803002,0.8592870000000001,1,0,0,0,0
0010df6f90310bdd,xclick,/m/035r7c,1,0.45531499999999997,0.5352779999999999,0.629375,0.78125,1,0,0,0,0
39116ed17f1da473,xclick,/m/035r7c,1,0.369527,0.5630470000000001,0.45875,0.93375,1,0,0,0,0
dce05c2771e17aa2,xclick,/m/035r7c,1,0.28613299999999997,0.486328,0.19401,0.5117189999999999,0,0,0,0,0
38135544971b8724,xclick,/m/035r7c,1,0.399375,0.715,0.751887,0.9896229999999999,1,1,0,0,0
7ebe6374ac109c34,xclick,/m/035r7c,1,0.1575,0.301875,0.680791,0.999058,1,0,0,0,0
6a6212ef33757858,xclick,/m/035r7c,1,0.744841,0.9221389999999999,0.41625,0.815625,1,0,0,0,0
08dcb573081d8a62,xclick,/m/035r7c,1,0.345625,0.555625,0.314205,0.8748819999999999,1,0,0,0,0
697fffb3ed64a705,xclick,/m/035r7c,1,0.564375,0.65,0.84,0.999167,1,1,0,0,0
2fdf95229823454e,xclick,/m/035r7c,1,0.311258,0.44150100000000003,0.819536,0.998344,0,1,0,0,0
322c636881249966,xclick,/m/035r7c,1,0.3725,0.449375,0.620075,0.729831,1,0,0,0,0
8cfe88f8d276cfc6,xclick,/m/035r7c,1,0.400625,0.746875,0.6763600000000001,0.9990620000000001,1,1,0,0,0
e38fe974c9f7c975,activemil,/m/035r7c,1,0.65625,0.728906,0.620833,0.855208,0,0,0,0,0
13d8ec8394c812ea,xclick,/m/035r7c,1,0.0,0.134831,0.223125,0.520625,0,0,0,0,0
8169378e121f6f92,xclick,/m/035r7c,1,0.136,0.329,0.421687,0.9683729999999999,1,0,0,0,0
78c78e7713511133,xclick,/m/035r7c,1,0.37125,0.41,0.537665,0.675141,1,0,0,0,0
734acc2b0de329d4,xclick,/m/035r7c,1,0.38,0.4275,0.56617,0.825592,1,0,0,0,0
ca1107aab0086b83,xclick,/m/035r7c,1,0.18875,0.450625,0.648333,0.766667,1,0,0,0,0
10dc7c555eb2efe2,xclick,/m/035r7c,1,0.496875,0.83125,0.905,0.999167,0,1,0,0,0
6e46ff0057fab7ca,xclick,/m/035r7c,1,0.73375,0.849375,0.5675,0.998125,1,1,0,0,0
05c4d0eb4f10da83,xclick,/m/035r7c,1,0.771875,0.889375,0.585833,0.999167,1,1,0,0,0
59228b76a542fd15,xclick,/m/035r7c,1,0.453453,0.5675680000000001,0.442913,0.864173,1,0,0,0,0
d5196dc80972d8ce,xclick,/m/035r7c,1,0.101,0.267,0.490255,0.9400299999999999,1,0,0,0,0
a554ca5b7999b1d6,xclick,/m/035r7c,1,0.06875,0.166667,0.380697,0.66622,1,0,0,0,0
4ca9b3654474f2ba,xclick,/m/035r7c,1,0.549167,0.6125,0.167296,0.49308199999999996,0,0,0,0,0
ac2c8e04232eb9c5,xclick,/m/035r7c,1,0.955,0.988125,0.082552,0.334897,1,0,0,0,0
94a296f46fc201a5,xclick,/m/035r7c,1,0.49583299999999997,0.610833,0.51875,0.95625,1,0,0,0,0
03f9f88af0b41b7a,xclick,/m/035r7c,1,0.040039,0.109375,0.61875,0.709375,1,0,0,0,0
1057760435e13556,xclick,/m/035r7c,1,0.06,0.118333,0.275,0.34125,1,0,0,0,0
426b0ea3eca3da78,xclick,/m/035r7c,1,0.33,0.398125,0.312918,0.5222720000000001,0,0,0,0,0
9ecbfb54bec8ddf0,xclick,/m/035r7c,1,0.735,0.79125,0.19,0.5,1,0,0,0,0
1a5e9617212e5564,xclick,/m/035r7c,1,0.289375,0.36,0.874296,0.9990620000000001,1,1,0,0,0
45a362b889c43ae8,xclick,/m/035r7c,1,0.81,0.925625,0.499062,0.7495310000000001,1,0,0,0,0
711d3692b9c0f436,xclick,/m/035r7c,1,0.05625,0.074375,0.643333,0.6955560000000001,0,0,0,0,0
3cdff04596b7e8a0,xclick,/m/035r7c,1,0.072656,0.101562,0.776084,0.912075,1,0,0,0,0
2e03daf4bffe60d6,xclick,/m/035r7c,1,0.519364,0.564315,0.603488,0.895349,1,0,0,0,0
a6406384f6e52cca,xclick,/m/035r7c,1,0.05625,0.08875,0.8375,0.999167,1,0,0,0,0
1ef16bc7d77f3028,xclick,/m/035r7c,1,0.1575,0.280625,0.592279,0.711864,1,0,0,0,0
9032d812c2812ae0,xclick,/m/035r7c,1,0.350625,0.455625,0.855275,0.999066,1,1,0,0,0
729752b3e3059ce4,xclick,/m/035r7c,1,0.016875,0.16,0.613333,0.999167,1,1,0,0,0
5505db06a28307f5,xclick,/m/035r7c,1,0.449375,0.503125,0.488333,0.685833,1,0,0,0,0
2a60a1e5cf0f9ef4,xclick,/m/035r7c,1,0.164375,0.228125,0.666667,0.9988889999999999,1,0,0,0,0
03a39bc84065b4c4,xclick,/m/035r7c,1,0.435446,0.549296,0.429356,0.697802,1,0,0,0,0
9b3549d2dc6484ea,xclick,/m/035r7c,1,0.2375,0.361875,0.630394,0.701689,1,0,0,0,0
bcd821e47b38bf3e,xclick,/m/035r7c,1,0.728938,0.851648,0.62625,0.69625,1,0,0,0,0
67c3175ba804f300,xclick,/m/035r7c,1,0.253125,0.41875,0.3625,0.9984379999999999,1,1,0,0,0
61873828f92ad03c,xclick,/m/035r7c,1,0.595,0.694375,0.408333,0.525833,1,1,0,0,0
1ac9d85b8f13fb83,xclick,/m/035r7c,1,0.836875,0.891875,0.6848029999999999,0.9990620000000001,0,1,0,0,0
eed29f1df73834e6,xclick,/m/035r7c,1,0.36,0.380625,0.612053,0.746704,1,0,0,0,0
003566d9950e2dc0,xclick,/m/035r7c,1,0.44537,0.47314799999999996,0.490741,0.62037,1,0,0,0,0
47e17408f13af3a0,xclick,/m/035r7c,1,0.335417,0.40208299999999997,0.734761,0.8846790000000001,1,0,0,0,0
ec8c2c8eb5443f13,xclick,/m/035r7c,1,0.24959699999999999,0.29146500000000003,0.472127,0.784983,0,0,0,0,0
b8b93b806aff07b4,xclick,/m/035r7c,1,0.08168500000000001,0.184867,0.495,0.935625,1,0,0,0,0
2b92851e9cf25196,xclick,/m/035r7c,1,0.33,0.40375,0.221388,0.958724,1,0,0,0,0
8d7fb56ff1082876,xclick,/m/035r7c,1,0.27636700000000003,0.31445300000000004,0.0,0.207031,1,1,0,0,0
bcaeb869d37e94b0,xclick,/m/035r7c,1,0.6275,0.723125,0.514167,0.611667,1,0,0,0,0
482de979a3713af3,xclick,/m/035r7c,1,0.44,0.465,0.458333,0.605,1,0,0,0,0
d1a5732a79bf8b78,xclick,/m/035r7c,1,0.490833,0.65,0.55125,0.996875,0,0,0,0,0
f3a2f7aab6cee7e4,xclick,/m/035r7c,1,0.089796,0.12550999999999998,0.87656,0.9681,0,1,0,0,0
30fbc3b7ac88d568,xclick,/m/035r7c,1,0.1,0.119375,0.5775,0.6825,0,0,0,0,0
35bd9542990e62d5,xclick,/m/035r7c,1,0.8208260000000001,0.8771110000000001,0.55625,0.669375,1,0,0,0,0
897115e0b3744f80,xclick,/m/035r7c,1,0.21488200000000002,0.273296,0.806667,0.995833,0,0,0,0,0
37ec33ace31d48d4,xclick,/m/035r7c,1,0.374167,0.474167,0.0,0.1575,1,0,0,0,0
07fe55fbf987cf25,xclick,/m/035r7c,1,0.363,0.999,0.773333,0.992667,1,1,0,0,0
0317d4a1bd8cc783,xclick,/m/035r7c,1,0.91875,0.999375,0.615,0.7425,1,0,0,0,0
754da4beae559044,xclick,/m/035r7c,1,0.036875,0.084375,0.816479,0.999064,1,1,0,0,0
b95de7755e1c83f8,xclick,/m/035r7c,1,0.16,0.435,0.397778,0.997778,1,1,1,0,0
f82958353396b6c4,xclick,/m/035r7c,1,0.415,0.431875,0.493433,0.5422140000000001,1,0,0,0,0
141d34976056fefe,xclick,/m/035r7c,1,0.198,0.266,0.614414,0.790991,1,0,0,0,0
488ad59c19125a1e,xclick,/m/035r7c,1,0.25625,0.2825,0.575833,0.801667,0,0,0,0,0
5af81a25244d1192,xclick,/m/035r7c,1,0.13875,0.155625,0.25666700000000003,0.3675,1,0,0,0,0
482f0e5f15234234,xclick,/m/035r7c,1,0.475,0.543125,0.6913699999999999,0.897749,1,0,0,0,0
51246bf6bb8fcd98,xclick,/m/035r7c,1,0.32734800000000003,0.43922700000000003,0.457557,0.584886,1,0,0,0,0
b093b57118477d8c,xclick,/m/035r7c,1,0.4375,0.491875,0.706667,0.918333,1,0,0,0,0
737e849f9a734c33,xclick,/m/035r7c,1,0.338983,0.516949,0.788125,0.998125,1,1,0,0,0
a1ea493e8476bae4,xclick,/m/035r7c,1,0.0,0.030625,0.374296,0.393058,1,0,0,0,0
5c06a215568241b4,xclick,/m/035r7c,1,0.360625,0.435625,0.098499,0.276735,1,0,0,0,0
3c555c2bf9bc24c6,xclick,/m/035r7c,1,0.189375,0.23875,0.633027,0.7306090000000001,1,0,0,0,0
74b1570fa6316fe4,xclick,/m/035r7c,1,0.829907,0.95514,0.6875,0.8075,1,0,0,0,0
a5667ac029dc87d3,xclick,/m/035r7c,1,0.393125,0.434375,0.551595,0.791745,1,0,0,0,0
92522fde8369f162,xclick,/m/035r7c,1,0.535433,0.998031,0.831858,0.988201,1,1,0,0,0
8fd888190d745a63,xclick,/m/035r7c,1,0.24626900000000002,0.350746,0.638333,0.898333,1,0,0,0,0
0079479bc3f6dbd6,xclick,/m/035r7c,1,0.86625,0.97375,0.774255,0.999366,1,1,0,0,0
de9712a28e172958,xclick,/m/035r7c,1,0.023438,0.075,0.25625,0.3375,0,0,0,0,0
6263db372c361d86,xclick,/m/035r7c,1,0.525,0.5625,0.40208299999999997,0.645833,1,0,0,0,0
937830413163dfd8,xclick,/m/035r7c,1,0.14625,0.16,0.66205,0.701754,1,0,0,0,0
b27fb4a50cd6b6e0,xclick,/m/035r7c,1,0.105,0.145,0.875,0.999167,0,1,0,0,0
3880b7672632faa4,xclick,/m/035r7c,1,0.0175,0.0575,0.7525,0.99625,1,1,0,0,0
2e7b89bc5579ef30,xclick,/m/035r7c,1,0.489375,0.51375,0.605117,0.886541,0,0,0,0,0
ee3fe7f961b49673,xclick,/m/035r7c,1,0.550887,0.76564,0.48625,0.72375,1,0,0,0,0
9bcb0793d345ae06,xclick,/m/035r7c,1,0.232427,0.358013,0.579375,0.803125,1,0,0,0,0
0c9fc94c32dba4e4,xclick,/m/035r7c,1,0.448125,0.5175,0.594571,0.8493870000000001,1,0,0,0,0
0f4b7e5fd58ec0c3,xclick,/m/035r7c,1,0.125,0.878704,0.761111,0.961111,1,0,0,0,0
9a3069f4c57155ec,xclick,/m/035r7c,1,0.925,0.956875,0.3125,0.480159,1,0,0,0,0
2054d07f3e89f534,xclick,/m/035r7c,1,0.57125,0.78375,0.4723520000000001,0.572634,1,0,0,0,0
93ecc72e2f7da5d4,xclick,/m/035r7c,1,0.52375,0.583125,0.8208260000000001,0.9990620000000001,1,1,0,0,0
c5ddf3286c3107f5,xclick,/m/035r7c,1,0.858036,0.9651790000000001,0.721875,0.8725,1,0,0,0,0
11137b27a73f4488,xclick,/m/035r7c,1,0.91625,0.999375,0.81109,0.9990600000000001,1,1,0,0,0
3e1ad913c5940b34,xclick,/m/035r7c,1,0.034375,0.090625,0.663208,0.7971699999999999,1,0,0,0,0
0045119a1a530082,xclick,/m/035r7c,1,0.365672,0.756219,0.541667,0.998333,1,0,0,0,0
665f744a236f1ab3,xclick,/m/035r7c,1,0.046875,0.208008,0.858073,0.919271,0,0,0,0,0
63bd55f92559af2c,xclick,/m/035r7c,1,0.616875,0.668125,0.57548,0.8799,1,0,0,0,0
5c08fd6e3e02cdd4,xclick,/m/035r7c,1,0.834375,0.890625,0.8189489999999999,0.991557,0,1,0,0,0
1fd0bb823ff97fa3,xclick,/m/035r7c,1,0.163333,0.331667,0.7375,0.99,0,1,0,0,0
1fff945d65ebddb5,xclick,/m/035r7c,1,0.70375,0.768125,0.753333,0.905,1,0,0,0,0
43838776f70d5a9c,xclick,/m/035r7c,1,0.674375,0.73,0.675189,0.8626889999999999,1,0,0,0,0
6dae05b0ae336138,xclick,/m/035r7c,1,0.670625,0.746875,0.0025,0.226667,1,0,0,0,0
d77ac17cc095582c,xclick,/m/035r7c,1,0.54875,0.68375,0.495767,0.8842899999999999,1,0,0,0,0
bf83fefac83dce04,xclick,/m/035r7c,1,0.0,0.23083299999999998,0.2575,0.6625,1,1,0,0,0
075c2a73b5d02fc8,xclick,/m/035r7c,1,0.659375,0.76,0.844167,0.999167,0,1,0,0,0
98cd01c6d0e05090,xclick,/m/035r7c,1,0.108125,0.12875,0.701667,0.811667,0,0,0,0,0
e28d3bacdb44da75,xclick,/m/035r7c,1,0.023277000000000003,0.117318,0.8325,0.999375,1,1,0,0,0
5d2e91112865a5d5,xclick,/m/035r7c,1,0.212946,0.49249499999999996,0.525625,0.963125,1,0,0,0,0
df7246fb452ecd86,xclick,/m/035r7c,1,0.36,0.4275,0.384259,0.509259,1,0,0,0,0
dad2f83d64621fe6,xclick,/m/035r7c,1,0.4775,0.54625,0.539167,0.79,1,0,0,0,0
964e2ee07509b340,xclick,/m/035r7c,1,0.244375,0.32625,0.518762,0.9990620000000001,1,1,0,0,0
6c37fbcdee652606,xclick,/m/035r7c,1,0.180804,0.41964300000000004,0.805042,0.9983190000000001,0,1,0,0,0
c21a86b2a1311c55,xclick,/m/035r7c,1,0.255625,0.305625,0.4708100000000001,0.704331,1,0,0,0,0
7d54d5233416bb9a,xclick,/m/035r7c,1,0.173125,0.229375,0.798311,0.9709190000000001,1,0,0,0,0
469263383fbaf6e6,xclick,/m/035r7c,1,0.100781,0.334375,0.63125,0.998958,1,1,0,0,0
014996317908de12,xclick,/m/035r7c,1,0.065625,0.138125,0.760166,0.9991700000000001,1,1,0,0,0
b879270c0bbd7216,xclick,/m/035r7c,1,0.642187,0.659375,0.565517,0.666667,1,1,0,0,0
c331b22403eac216,xclick,/m/035r7c,1,0.074375,0.225625,0.809167,0.999167,1,1,0,0,0
67259ea65e252ea6,xclick,/m/035r7c,1,0.25125,0.2875,0.455,0.530833,0,0,0,0,0
159535fc09a0224a,xclick,/m/035r7c,1,0.58875,0.66375,0.355,0.650833,1,0,0,0,0
003cc171e9cc907b,xclick,/m/035r7c,1,0.693079,0.816449,0.65625,0.875,1,0,0,0,0
d9ecb065675011ac,xclick,/m/035r7c,1,0.63125,0.98125,0.48284499999999997,0.629289,0,0,0,0,0
55efc913ffd166c0,xclick,/m/035r7c,1,0.694811,0.9270010000000001,0.49221000000000004,0.7903680000000001,1,0,0,0,0
7314d4cdf9a41eb6,xclick,/m/035r7c,1,0.281,0.428,0.94,0.999333,0,1,0,0,0
53aae28968768c75,xclick,/m/035r7c,1,0.799253,0.9346409999999999,0.2675,0.604375,1,0,0,0,0
0c1e0c1f4346a4e2,xclick,/m/035r7c,1,0.445625,0.485625,0.527205,0.594747,1,0,0,0,0
ad693aed35d0ccae,xclick,/m/035r7c,1,0.060667,0.224667,0.64875,0.999375,1,1,0,0,0
42daa0c64889dad0,xclick,/m/035r7c,1,0.9375,0.966875,0.6375,0.774167,1,0,0,0,0
c4f45b47feb96e74,xclick,/m/035r7c,1,0.659375,0.814375,0.551595,0.7767350000000001,1,0,0,0,0
638405b46e25dc7c,xclick,/m/035r7c,1,0.354657,0.5531510000000001,0.548125,0.89625,1,1,0,0,0
c4a743937f09700c,xclick,/m/035r7c,1,0.7022970000000001,0.7261479999999999,0.518125,0.60375,1,0,0,0,0
1f9d6bd86b9d5b45,xclick,/m/035r7c,1,0.568125,0.67875,0.393305,0.497908,0,0,0,0,0
9b17eb8ae1b37d53,xclick,/m/035r7c,1,0.203125,0.235938,0.257812,0.43593699999999996,0,0,0,0,0
c210e5d5b735bc06,xclick,/m/035r7c,1,0.8340000000000001,0.900667,0.638667,0.732667,0,0,0,0,0
206af940ba26d163,xclick,/m/035r7c,1,0.7025,0.720625,0.8286379999999999,0.972613,0,0,0,0,0
c5abfc0db47b1d04,xclick,/m/035r7c,1,0.47222200000000003,0.591503,0.78268,0.998366,1,1,0,0,0
d07ee4438b14e19a,xclick,/m/035r7c,1,0.52,0.609375,0.526667,0.678333,1,0,0,0,0
551674fbf0213374,xclick,/m/035r7c,1,0.201875,0.286875,0.6225,0.85,1,0,0,0,0
60a8e8c52caf7fb6,xclick,/m/035r7c,1,0.485929,0.804878,0.51375,0.99875,1,0,0,0,0
f11abeea6e9e3086,xclick,/m/035r7c,1,0.69625,0.81625,0.342402,0.523452,1,0,0,0,0
b1deb26b8fbc4ee0,xclick,/m/035r7c,1,0.8815459999999999,0.986284,0.689684,0.971714,1,0,0,0,0
47e6a2ec5a052e03,xclick,/m/035r7c,1,0.190625,0.207813,0.3125,0.404167,1,0,0,0,0
c9cba076207d70e2,xclick,/m/035r7c,1,0.690625,0.765,0.547842,0.880863,0,1,0,0,0
210d4858fda6a11a,xclick,/m/035r7c,1,0.0,0.199219,0.41850200000000004,0.998532,1,1,0,0,0
5d3cac701f92333e,xclick,/m/035r7c,1,0.548125,0.926875,0.436745,0.742949,0,0,0,0,0
8d88e6f5f67b84fe,xclick,/m/035r7c,1,0.571875,0.581875,0.61,0.735833,1,0,0,0,0
2d5759f12fa9ae85,xclick,/m/035r7c,1,0.115888,0.172897,0.4475,0.69375,0,0,0,0,0
bd4d7986e9615f56,xclick,/m/035r7c,1,0.631875,0.685625,0.290019,0.525424,1,0,0,0,0
ff673c055bfa0f15,xclick,/m/035r7c,1,0.831875,0.869375,0.485833,0.685833,0,0,0,0,0
3ef852bc55d03074,xclick,/m/035r7c,1,0.83125,0.875,0.796802,0.999059,0,1,0,0,0
333dbc762dbf4932,xclick,/m/035r7c,1,0.02,0.05125,0.453096,0.644465,1,0,0,0,0
b103a5362c9ff944,xclick,/m/035r7c,1,0.17968800000000001,0.30625,0.511434,0.97921,1,0,0,0,0
b40a52c4c5f491d0,xclick,/m/035r7c,1,0.601875,0.6225,0.703565,0.906191,0,0,0,0,0
b80741e798c360c0,xclick,/m/035r7c,1,0.689167,0.803333,0.6925,0.774375,1,0,0,0,0
ceb924c49cf7a0e6,xclick,/m/035r7c,1,0.473034,0.501124,0.6196470000000001,0.9773299999999999,0,0,0,0,0
83bb7f1a1c4c0b10,xclick,/m/035r7c,1,0.280625,0.4575,0.382959,0.858614,1,0,0,0,0
66afaccaa7ff9af0,xclick,/m/035r7c,1,0.12375,0.2225,0.801667,0.986667,0,0,0,0,0
1666569ec72287e5,xclick,/m/035r7c,1,0.685417,0.76875,0.764063,0.909375,1,0,0,0,0
1210fd18616c1316,xclick,/m/035r7c,1,0.884375,0.999375,0.2,0.334167,1,1,0,0,0
a3d54759e1fea6e4,xclick,/m/035r7c,1,0.745,0.9,0.650625,0.999375,1,1,0,0,0
9a74868293ddf1f4,xclick,/m/035r7c,1,0.244375,0.42,0.471667,0.794167,1,0,0,0,0
158db25314188f3e,xclick,/m/035r7c,1,0.302083,0.438802,0.647461,0.9394530000000001,0,0,0,0,0
74283988bc955093,xclick,/m/035r7c,1,0.425,0.705,0.635,0.795,1,0,0,0,0
4df2d88b716557fc,xclick,/m/035r7c,1,0.054375,0.3875,0.579167,0.748333,1,0,0,0,0
1d9285ecb7e1b343,xclick,/m/035r7c,1,0.81125,0.8375,0.470833,0.6175,0,0,0,0,0
f1e3ec7d0534b7b5,xclick,/m/035r7c,1,0.6125,0.6575,0.672269,0.999066,0,1,0,0,0
a737f45ce45fb19a,xclick,/m/035r7c,1,0.260938,0.353125,0.602083,0.872917,1,0,0,0,0
27d7c6b76ccb455c,xclick,/m/035r7c,1,0.0,0.185,0.62,0.993333,1,0,0,0,0
c2079194df2fe896,xclick,/m/035r7c,1,0.58625,0.62,0.5341670000000001,0.629167,1,0,0,0,0
1e8110601a3a6baa,xclick,/m/035r7c,1,0.700741,0.7748149999999999,0.058889,0.33,1,0,0,0,0
b1f3a838e46d04b6,xclick,/m/035r7c,1,0.164375,0.226875,0.37333299999999997,0.431579,1,0,0,0,0
cb3124de2d230bce,xclick,/m/035r7c,1,0.615,0.723333,0.3875,0.48375,1,0,0,0,0
21c75821c91cf866,xclick,/m/035r7c,1,0.648125,0.68375,0.6177020000000001,0.8917139999999999,0,0,0,0,0
25a67f5593cfc5e2,xclick,/m/035r7c,1,0.525328,0.576923,0.400625,0.5425,1,0,0,0,0
657a8f860cb5fde5,xclick,/m/035r7c,1,0.7475,0.809375,0.709167,0.999167,1,1,0,0,0
9f910a4789b29df0,xclick,/m/035r7c,1,0.30625,0.76375,0.531667,0.818333,1,0,0,0,0
61565b4d56430b54,xclick,/m/035r7c,1,0.089375,0.10625,0.49833299999999997,0.546667,1,0,0,0,0
16c6fcff2ac01585,xclick,/m/035r7c,1,0.604375,0.644375,0.515009,0.621013,1,0,0,0,0
c026f01281329b32,xclick,/m/035r7c,1,0.17916700000000002,0.213333,0.689375,0.785,1,0,0,0,0
e550648632ca56e6,xclick,/m/035r7c,1,0.613333,0.756667,0.660625,0.995625,1,1,0,0,0
b27fb4a50cd6b6e0,xclick,/m/035r7c,1,0.708125,0.73875,0.860833,0.995833,0,1,0,0,0
0f8b0f9104698d1c,xclick,/m/035r7c,1,0.7246090000000001,0.78418,0.483108,0.680743,1,0,0,0,0
d5c28b4c6f3553e4,xclick,/m/035r7c,1,0.115625,0.165,0.0,0.2175,1,1,0,0,0
1fc2306e6f298dd8,xclick,/m/035r7c,1,0.753125,0.806875,0.45872399999999997,0.683865,1,1,0,0,0
e4e30bdf0a454d53,xclick,/m/035r7c,1,0.775606,0.867866,0.484375,0.79875,1,0,0,0,0
